datetime,P-PET,polygon_id,spei_1,spei_3,spei_6,spei_9,spei_12,spei_18
2014-09-01,-159.0987726801843,5,-1.2320340408568233,-0.984731744242068,0.18426514281054998,1.2412682533818435,1.6192341728564787,1.9614096723204673
2015-09-01,-173.61229433327924,5,-1.557831975235308,-1.340419111300156,0.12422869539493615,0.6414431672054884,0.5208999874883017,0.5167138430356228
2016-09-01,-57.767765416594514,5,1.3107028777724619,1.1133268429505367,-0.19565996860899193,-1.5314108604367962,-1.8132242244705217,-2.1199148156835586
2017-09-01,-160.81896527187865,5,-1.272038590156031,-1.3934522288587572,-1.0921787538127943,0.6673095847783216,0.6577825004453937,0.5069287492079496
2018-09-01,-104.96587335894642,5,0.17110651378302824,0.29030335588529976,0.8423644067991892,0.950736184617719,0.45133247014512107,0.010623948867416882
2019-09-01,-133.32230748140518,5,-0.5898897751283958,-0.7401022320614681,-0.5330714366114342,-1.0350711124357117,-1.0730337743421783,-0.7581492121025598
2020-09-01,-121.70289949369732,5,-0.2801484999330385,-0.7179945002147758,0.6782076779050149,-0.22474919437841367,0.13335792285381762,-0.16035069842979438
2021-09-01,-103.918443028842,5,0.19907292230554474,-0.06331611691141502,0.45841782618205895,0.8178286916685718,0.17805579366073018,0.437861995897672
2022-09-01,-133.08611364494973,5,-0.5836828389062275,-0.9296131721141514,-1.467144290837081,-0.7436467824579264,0.0910354948624629,0.22742755168521134
2001-10-01,16.754385695523496,5,0.40570515774038546,0.7557163075752692,0.9640868634362,-0.3031801560184628,,
2002-10-01,-11.240699736721323,5,-0.45723649694178076,0.7132949629903781,-0.3356421566534645,-1.5756099107615724,-0.8222048072372623,-0.1861109933463106
2003-10-01,123.10854899483758,5,2.132975636607421,1.8777345662077125,1.7392281662644598,1.0344033049298684,-0.4602203360262793,-0.5065716991856132
2004-10-01,28.00704963820581,5,0.6921456339873785,0.8701355952073399,0.6263944162269164,0.6215266817029304,0.991642785545517,1.6391071718199846
2005-10-01,-32.39930386473296,5,-1.2123384111418993,0.4892629028597397,0.18969285942006528,-0.1271107664530416,-0.9156255247139626,-0.5102368407318727
2006-10-01,16.911181565760614,5,0.4099411254179067,-0.1396344704689033,1.0620442660174376,1.3451143985974072,1.4011442190304502,1.4235929856798326
2007-10-01,-4.040128409640118,5,-0.21659997311551907,0.6380672019060935,0.04014341000452678,-0.6123543798618412,-1.0741404069343021,-0.4302233889112859
2008-10-01,-59.73822648510489,5,-2.255036536463402,-1.8448860906563145,-1.6351019823181936,-0.6830638382079788,-0.6766823381423888,-0.5565149151136348
2009-10-01,-35.97302187679375,5,-1.3444745308292898,-0.6224603864824163,1.4721466207145082,0.5875985589033526,-0.00712174969420662,-0.755916468143884
2010-10-01,0.5846726717679189,5,-0.06825004527335173,0.34698971578334903,-0.1274167991216749,-1.6731131803846195,-1.5319340475664416,-0.75544987875756
2011-10-01,5.391658493203977,5,0.08017340992465252,-1.5159790865070977,-1.3475436395343863,-0.9253733663563489,-0.22230160747800254,-0.12624022366793777
2012-10-01,64.67064122146459,5,1.4111436251467633,0.4280948790445627,1.1253359621324237,-0.02865783635002335,0.7429339317433885,0.2711303339597397
2013-10-01,21.66043562777827,5,0.534939518830337,0.8701995749103225,1.1407834315585637,1.7849408808982006,1.6568621907534724,1.8380541773644326
2014-10-01,-19.239662666890357,5,-0.7359026885529933,-1.3099923549773402,-0.9624788696756456,1.3436411718880703,1.5134259020184433,1.7544723058913236
2015-10-01,-14.293914946956704,5,-0.5623610053648121,-1.5566277615309652,-0.527627747783914,0.41231338462035,0.537695578115875,0.2518442048372815
2016-10-01,-11.241453966272816,5,-0.45726225613508137,0.732035735273583,0.44864120892695686,-1.8603570670249994,-1.8091349094734106,-2.5419051325593522
2017-10-01,-1.3136763889322935,5,-0.12850991049607638,-1.319572050208632,-1.7301260507271023,-0.13805925290481486,0.713426011759501,0.9877831870187497
2018-10-01,11.806435839073742,5,0.26843287381964687,0.37400992896106966,-0.027191589337066505,0.767475938354592,0.5148226087636846,-0.20733821843894504
2019-10-01,57.13335410281852,5,1.2858809288967872,0.20291425559412254,-0.06387337212503243,-0.7432588797520369,-0.8507301101160353,-0.811763458502702
2020-10-01,-31.10231777196725,5,-1.1646379926425472,-1.1843858744087872,-1.0304252511594287,-0.36914342988759435,-0.47736988529372376,-0.37794076516752684
2021-10-01,5.998351948892548,5,0.0984669877069699,-0.131995752667519,-0.6984018893169617,0.7684994752386645,0.3818546384820937,0.05347720335207626
2022-10-01,58.40276091742825,5,1.3076769551424108,0.08381048694034858,-0.36514549557700393,0.037581496790904105,0.3900039416643033,0.22913796850781973
2001-11-01,98.47106327123696,5,0.626515090514751,1.0603737464502563,1.167327478144625,0.48059427184670894,,
2002-11-01,-31.023162012171863,5,-2.071069262101122,-0.8618690631470822,-1.0478907471590215,-2.152915755014976,-1.7718408057968047,-0.8168677754454109
2003-11-01,80.85807545237623,5,0.21990255183801694,1.4192337340514136,1.4818654504678492,1.2610530968085467,0.36878278844292944,-0.12803201482505713
2004-11-01,25.19647247400312,5,-1.0549690352260463,-0.042842718065487805,0.390995309197292,0.00778516400638796,0.7485896082017118,1.2714183568061486
2005-11-01,60.418399604895455,5,-0.26492898529372844,0.050198887328499725,0.12854525302746375,-0.356132555600717,-0.6765065710396968,-0.28433427088492325
2006-11-01,37.13759887280466,5,-0.7987950378416604,-0.46025937510017945,-0.39840181287036563,1.4180069075212818,1.2885032185561427,1.217090504344898
2007-11-01,68.22231883982303,5,-0.0798968154100209,0.361362428309129,0.19852362451309188,-1.2527536683758411,-0.9056953883841434,-0.951174501765287
2008-11-01,49.70306353757576,5,-0.5152228674802649,-1.6425398884957634,-1.8010414183265784,-0.8586858570186243,-0.7868107225745774,-0.4911112047127881
2009-11-01,53.10837430458244,5,-0.4363535128490276,-0.990874674767315,-0.11732768951535218,0.9067443653342413,0.11517048332159542,-0.9341449053419754
2010-11-01,102.32237043598832,5,0.7123176857788596,0.4598462009197103,0.5103952760793229,-1.212914659558912,-1.383893849605017,-1.2456370767699716
2011-11-01,143.7688197130608,5,1.539595129549821,-0.009980963677680532,-0.4805353272701214,-0.4346218928956947,0.14949314153097626,0.4575758040549426
2012-11-01,107.18995269931958,5,0.8187797318291757,1.1522248223408704,1.084473593680891,0.7598675820213704,0.6122520056086549,0.4045965015785552
2013-11-01,161.69157220704614,5,1.843189833306397,1.902629310768111,1.8402465292484922,2.110756048929488,1.7848325434697996,1.84207883127445
2014-11-01,127.66242843354644,5,1.2397460338927018,-0.30779012448885346,-0.3420815391448715,0.7781608362559012,1.3412646816691016,1.751009151504757
2015-11-01,29.30183622209248,5,-0.9684957627068864,-1.6645007707687238,-1.4711992761332617,-0.4371558021050047,0.0020551405374383256,-0.0787682745139504
2016-11-01,117.51599692315524,5,1.0366896793864626,1.071269440812448,1.2355850662117152,-0.00866812853033507,-1.5021349547878096,-2.3089751754764025
2017-11-01,32.7150812888957,5,-0.8953083963759185,-1.340331904117809,-1.3939012966309832,-1.2432861650812548,0.2855881612113409,0.8755108699114463
2018-11-01,76.39300400827753,5,0.1142877232799891,0.18163469727752712,0.017288205192403837,0.5722377047973785,0.8500774618212668,0.162138865556658
2019-11-01,85.838992545211,5,0.33681485652326537,0.5565812118892329,0.41525777517670526,-0.19116195141990444,-0.7881975757552335,-0.5957753622432794
2020-11-01,28.267484677730124,5,-0.9904444366575282,-1.2829928919901794,-1.3303880607085414,-0.32295583955150065,-0.843617394112594,-0.41902664903220244
2021-11-01,102.86613818847484,5,0.7243232633180681,0.49092733905402136,0.24313049797761122,0.5869671779532362,0.9011336802086083,0.2556088951987357
2022-11-01,24.85627104447136,5,-1.0620574415697306,-0.2956483161439792,-0.46020009517303867,-0.4005461013057595,-0.020381276758070575,0.19598613840061294
2001-12-01,236.6329102199089,5,1.5415357003625754,1.4476422911642788,1.4371769117001585,0.9346613483430328,0.8130394892961348,
2002-12-01,86.14824989837865,5,-2.3004399676928786,-2.0892620037681273,-1.1793565824541377,-2.1631527045725654,-2.2635592891766008,-1.3988937626985376
2003-12-01,134.43173468225655,5,-0.12969110650097634,1.3056643389127318,1.1432109056064959,0.9451463624095919,0.5720129400273409,-0.04756796992811178
2004-12-01,114.1322240240292,5,-0.8376929631603456,-0.8328408176354933,-0.07341741537743819,-0.5551164485420513,0.5433355705745597,1.162677006025736
2005-12-01,276.66432009388234,5,1.842107595330805,0.9240764772389619,1.31193716181924,0.45583244891821467,0.3404491302081514,0.3736476530888911
2006-12-01,151.35302273443037,5,0.3202921908959321,-0.35295656875428855,-0.19177120584316418,1.4784629832341682,0.5763866521402798,1.2739421662720107
2007-12-01,128.26896064778757,5,-0.32318384310785087,-0.5200757432599044,0.21105136046587822,-0.5761025769017288,-1.0628040360833537,-1.0348101506664478
2008-12-01,154.83096877879203,5,0.3998723870870336,-1.0976070376079725,-1.481045399202511,-1.3164383750881319,-0.6615001327067705,-0.35602054184964044
2009-12-01,188.2520619302363,5,0.9994430147846093,-0.3531439427040599,-0.002268718579983854,1.5537815554778158,0.2178189839446029,-0.5812059984218738
2010-12-01,198.09401820290356,5,1.1331503286829347,0.8801722252220204,1.0032740080275813,0.06540000605126856,-1.2449311845397184,-1.1208116889894595
2011-12-01,113.1457996194302,5,-0.8776602492510283,0.3958694484245926,-0.638632138321248,-0.6836779304171363,-0.5381013054179925,0.29467254529171216
2012-12-01,116.57872577423576,5,-0.741005689988121,0.7273008909931115,0.41373244817679544,0.6472718124821073,0.5415054486265558,0.2390565722443943
2013-12-01,173.89079124254482,5,0.7735993566537885,1.5028254887599806,1.519833942172327,1.7270992648981127,2.220853960408317,1.922817291072998
2014-12-01,112.67457881735822,5,-0.8969575795656511,-0.14693972916648437,-0.5574761382324323,-0.09379162332176517,1.048317685324267,1.644246717047844
2015-12-01,119.75702078166066,5,-0.6203846336266543,-1.2101309810771523,-1.6188012270191072,-0.8829966862167458,-0.07116594588525144,-0.26604374938276054
2016-12-01,135.16380946408796,5,-0.1078374612534752,0.12223249228585913,0.7189287652684031,-0.13919109894770473,-1.303890179289538,-2.1985956799076476
2017-12-01,134.20428896646354,5,-0.1365283717619513,-0.8537300634903743,-1.3592833303204475,-1.1870120219243132,0.16048204851917644,0.6676965505841458
2018-12-01,101.07849583456492,5,-1.418868032517348,-0.5604910929674201,-0.20725966841837937,0.1566525749339213,0.5814757702763235,-0.15171930269261028
2019-12-01,127.8464337934862,5,-0.3370938015160395,0.505552967444152,0.09115142404625486,-0.05080709413007077,-0.6613787652921235,-0.6204848254155109
2020-12-01,142.3426587701382,5,0.09452437150174522,-1.1573393597739678,-1.235851916611106,-0.42629312425185395,-0.7855503296311542,-0.5588308803129479
2021-12-01,224.82155475784825,5,1.432165205664992,1.254571178700301,0.9739638203482891,0.9520757429238982,1.3290454846456543,0.6282249351071059
2022-12-01,149.04961732144685,5,0.2653542982556408,0.0014002716077612708,-0.4091596837150889,-0.7452628805646168,-0.6397263890119662,0.18367887885007572
2001-01-01,-113.55801752284106,6,-1.5829182088074212,,,,,
2002-01-01,124.48023564433872,6,0.9861446337944589,0.8319211640502263,0.894261448384911,0.7272311094588809,-0.10437381935143054,
2003-01-01,33.55244299443751,6,0.2000062448549711,-0.6972511752313456,-1.0455033156333684,-1.4077464810985663,-1.9403983158338274,-1.2511781108180329
2004-01-01,261.9748183564802,6,1.759192581095328,0.7175969423146242,0.5510101637626182,0.4966270724983689,0.07551136502921382,-0.5189619109514014
2005-01-01,85.87021775013088,6,0.6860387579553956,-0.25214633584090956,-0.14481929278780642,-0.02908593256670498,0.1483195076449444,0.5126025496768154
2006-01-01,-110.33077294596,6,-1.5400270868438932,-0.4372171441197565,-0.9956059608787714,-0.7177939344072944,-0.49855869031696437,-0.5519570117143423
2007-01-01,53.21674871040025,6,0.3939543253871382,-0.33924490817350367,0.6955540884937355,0.8033614055235789,0.9896714912919108,0.35911335928490445
2008-01-01,1.3464080759399906,6,-0.14638183245322486,-0.6367833915800497,-1.252548007455448,-1.5530815505605515,-1.3886056064197119,-0.8231764875299156
2009-01-01,-5.798039425250948,6,-0.22772339911577136,1.1610037024846642,0.34638103103475626,0.25685766663124565,0.7611579618300887,0.010445735989317525
2010-01-01,-37.03471301101564,6,-0.5995337942652311,-0.6166606153864786,1.0573717681894408,1.2927182829028077,1.4030116442327083,1.458792956623876
2011-01-01,58.315618701866754,6,0.44201106966649123,1.0695759029239893,1.0967906107937737,0.9978412762681079,-0.1715070192056326,0.703280270436655
2012-01-01,139.29953022118215,6,1.0896329760054027,1.049440403856465,1.1537703011818174,1.161114060737256,1.1883069104075281,1.7964005838099013
2013-01-01,85.84664633901747,6,0.6858410660033041,0.7697988062481873,0.20747468354257917,0.13182345717379346,-0.6965296448679001,0.34376946832078625
2014-01-01,-11.923148894255831,6,-0.2986417694136277,1.1023797626798242,1.0578465049444372,1.0396888458816176,0.5410109403572927,0.6070538144101357
2015-01-01,-84.82787211819516,6,-1.2051407709858024,-0.2468376936423022,-0.20793745054011595,-0.12021450588254279,0.2025427655057261,1.009927664171122
2016-01-01,193.62944850526063,6,1.4223926641923805,-0.21991235072004786,-0.6203189038161411,-0.33756491718333426,0.7166802759312993,0.5096902229094191
2017-01-01,-36.546873570832105,6,-0.5935497448049967,-0.9220541352994907,-0.6730760415399516,-0.8156277772210435,-2.051314922873729,-2.1357362556629687
2018-01-01,-25.85100705690482,6,-0.46365345958763216,-0.4082488265284277,-1.2979358477787462,-1.4412990781688138,-1.1876807671881793,-1.4137294896175838
2019-01-01,-98.85706822815578,6,-1.3884910079845763,-1.2981482785482004,-0.5258445007884687,-0.5717855380486871,-0.106651054354481,-0.7874412104928316
2020-01-01,90.7530229106545,6,0.726594015926522,-0.22685022903117746,-0.270864732551472,-0.28034323684346624,0.13293965414103742,-0.205505418094719
2021-01-01,-97.93480210344885,6,-1.3763727848864482,-2.310892348423545,-1.9940685494953332,-1.6086243800992621,-0.523990709581689,-0.6464569985829839
2022-01-01,78.66951653277002,6,0.6247810105880609,2.0940466843105177,1.6370547445312562,1.5195353869135522,1.59423239608018,0.5734293672612503
2001-02-01,-52.28111028117704,6,-0.8558798685916794,,,,,
2002-02-01,-67.66138811493528,6,-1.0643357407690954,0.39481996767047206,0.626674409670129,0.5653178699230625,-0.18282183720552586,
2003-02-01,-12.773564134314938,6,-0.2809652181398725,0.33418013621262066,-1.069121323028093,-1.5271929425965993,-1.8342336416317815,-1.4234976429101729
2004-02-01,111.0770158601938,6,1.4613178560614668,1.3075997835262303,0.9690691344383514,0.8958217666061833,0.6282032222501975,-0.06879004361398929
2005-02-01,20.90935392838477,6,0.23055294673670895,0.5346176367918124,-0.056955367947817054,0.09336949091531838,-0.2606586289728494,0.5569397476659953
2006-02-01,-19.41869177696896,6,-0.3807419850276147,-0.8337061774272922,-1.2079784908043458,-1.1261704469522964,-0.6972430242798819,-0.7407307005775673
2007-02-01,153.6759910661258,6,1.9286226067701753,0.875526456688796,1.2517856443370217,1.2505089769774016,1.656186002162227,0.9817970612678032
2008-02-01,59.30676190696914,6,0.792773706090429,-0.05656852041567515,-0.7531676691780123,-0.9865550829318409,-1.7601647752318128,-0.7268273951140484
2009-02-01,-20.1263656122633,6,-0.39131371380770613,0.7672358488758487,0.26572627767353557,0.1383938561348367,0.4415705373762981,-0.08156138145236157
2010-02-01,-115.74006816326192,6,-1.6508939399421654,-1.5755089387761148,0.463332175928101,0.6477668099079517,1.089386608827945,1.1782012686609846
2011-02-01,25.155143833922125,6,0.2945887972928154,0.7212651502503709,1.1800954303680642,1.114497000565796,0.45584674273858233,0.737768865197632
2012-02-01,6.288813942521159,6,0.00845673626503231,0.8012526716629487,1.1717328184324967,1.1371935288413626,1.154541474883903,1.9246096780837074
2013-02-01,-81.82095692876489,6,-1.2472920971941934,-1.311174579235892,-0.2836671763726525,-0.397636477113638,-1.0882212752841116,-0.03266059560595873
2014-02-01,1.1559473362245285,6,-0.06971662711631534,1.0644624224427734,1.0459579465972293,1.0409065858198943,0.9101809417928575,0.6614302823605785
2015-02-01,7.130027977635507,6,0.021269471530776806,-0.6435044582946523,-0.21974143206165442,-0.07965722664977566,0.2333765353735186,1.0721513825055806
2016-02-01,-167.44150940903205,6,-2.1836219871660885,-1.6964815205239676,-2.1662663911142044,-1.9647179624074562,-0.03841973246761114,-0.22275897845073422
2017-02-01,57.15779338001735,6,0.7625770066753392,-0.34859300723763337,-0.2663960860011234,-0.3914700635561136,-1.3898766512847445,-2.186339214984718
2018-02-01,34.5644561290224,6,0.4352289469145561,-0.130031100354602,-1.0147435055233671,-1.1929446601364742,-1.3178182896165176,-1.4393452869128078
