datetime,month,year,polygon_id,PET,precipitation,P-PET,spei_1,spei_3,spei_6,spei_9,spei_12,spei_18
2020-09-01,9,2020,5,200.81469662984213,72.7533533029182,-128.06134332692392,-0.4264656792131811,-0.8295569868232915,0.5932929683849572,-0.40949446206175255,0.07254286159077933,-0.31190513157403044
2021-09-01,9,2021,5,201.70152950929636,97.83393467205266,-103.8675948372437,0.2356393759701127,-0.03370842088482993,0.5027673274765879,0.5709915749663134,0.19901862781713675,0.4063074697308491
2022-09-01,9,2022,5,217.65499260826243,79.84302658526283,-137.8119660229996,-0.6891324050948359,-1.0072937798729487,-1.9529201030245078,-0.882381902176869,-0.026811841282422796,0.12238799992949809
2001-10-01,10,2001,5,174.2790169725754,191.89808080105908,17.61906382848369,0.42611511520638257,0.9695689812328157,1.0722203517934557,-0.023008802026975916,,
2002-10-01,10,2002,5,202.5138042445015,181.3866786789149,-21.127125565586596,-0.7240355656178556,0.4221756880439004,-0.43148725304026647,-1.7147071382938983,-1.1167887801772893,-0.42823012899509305
2003-10-01,10,2003,5,144.1909029338095,271.4002496715014,127.2093467376919,1.9624300738326825,2.0562590717558273,1.6841564312077453,1.2168416906709867,-0.06359402739978512,-0.12868517862027312
2004-10-01,10,2004,5,168.33183332643844,207.214822165668,38.88298883922957,0.8765168236182376,1.0457356085964,0.7661408239352098,0.48271804396092044,0.966264825097282,1.639314781997332
2005-10-01,10,2005,5,195.96941432091702,155.04978401930288,-40.91963030161415,-1.4718776877384547,0.3835463402323002,0.1071456385624336,-0.08217462390657165,-0.9075008454432684,-0.3983635199840813
2006-10-01,10,2006,5,176.21885380943615,202.331881522201,26.113027712764847,0.6197187092668345,0.08218905213809548,1.158624915219216,1.551725295808952,1.4359230242769527,1.4149004143148498
2007-10-01,10,2007,5,145.18020521822757,144.57359900002677,-0.6066062182007954,-0.05927548097804043,0.5419246473659709,-0.07289552643306625,-0.7809253602259769,-1.2719885092873064,-0.5670102204207415
2008-10-01,10,2008,5,214.107186338438,157.44694548298915,-56.66024085544885,-2.151728640674135,-1.7828577310742908,-1.5892886589598583,-0.8248298170933199,-0.8142590971195605,-0.8526780241213658
2009-10-01,10,2009,5,193.60368542076884,159.0058566243698,-34.59782879639903,-1.222102843119087,-0.5801196510094481,1.3481259800248826,0.5268631949003133,-0.08466829399376705,-0.823028214552766
2010-10-01,10,2010,5,174.06252783779937,172.93558263580005,-1.1269452019993196,-0.07460302490216855,0.33654397769404343,-0.10027779080522013,-1.483109919332908,-1.3839425919679882,-0.5461053619267427
2011-10-01,10,2011,5,172.73458304435928,181.13710864591928,8.40252560156,0.1930583364836562,-1.4692079608119877,-1.2537987200351615,-0.5771524818331136,0.17713111709400747,0.293768181437452
2012-10-01,10,2012,5,155.3027216466905,225.06732881392043,69.76460716722994,1.3637571422305645,0.40155278054088067,0.9909047456433691,0.00293362871960757,0.8219819223774961,0.43240402089221935
2013-10-01,10,2013,5,177.19272254741554,191.55374076014215,14.361018212726606,0.346555121393617,0.7208536544778865,1.1329050788444048,1.5857964267874523,1.4313870548829366,1.6542166766373207
2014-10-01,10,2014,5,212.51263858435814,183.52955047637224,-28.983088107985907,-1.0089513358801,-1.3873768067966363,-1.0578827075942563,1.4766493349787388,1.6328904141338292,1.812794674171035
2015-10-01,10,2015,5,170.51910142375323,158.97090636007488,-11.54819506367835,-0.3986808742855915,-1.4765512201829565,-0.38193562270408477,0.3507938341117746,0.46195770040645934,0.13657116884100018
2016-10-01,10,2016,5,190.5297508261077,180.78632635176183,-9.743424474345858,-0.3402598918295481,0.6821296210098824,0.44447139446517137,-1.8301083766243067,-1.6452412282909024,-2.4635021496489213
2017-10-01,10,2017,5,191.40903445865797,185.67856966617208,-5.73046479248589,-0.2137758231070102,-1.3345591397088907,-1.8119259090316076,-0.21767758238913942,0.6073835067442742,0.909119194182706
2018-10-01,10,2018,5,178.67194568448596,182.83579213358462,4.163846449098656,0.07740773488692124,0.2694495250944111,-0.10833934756521335,0.8971019904109215,0.5624139832975592,-0.13800880742404922
2019-10-01,10,2019,5,166.36557002003397,234.06929647124238,67.70372645120841,1.335976896991988,0.3556235470031749,0.06351517546914437,-0.6867990034985683,-0.8791229519039742,-0.9666967288442287
2020-10-01,10,2020,5,209.94246099682115,181.11987302924197,-28.82258796757918,-1.0029744826910618,-1.2235981063839274,-1.129818825574046,-0.49253457675617873,-0.6265443484289304,-0.5163568909248891
2021-10-01,10,2021,5,165.8259939601456,170.65230412439755,4.826310164251936,0.09584129222949563,-0.10819561711443089,-0.6563848630671811,0.5987485502251614,0.3368908761298071,-0.03924721183524101
2022-10-01,10,2022,5,133.71932318590692,195.18873584643006,61.46941266052315,1.248302540956128,0.08080843088973862,-0.32286043593466784,-0.11508275523542132,0.2565502515112489,0.10895586775645931
2001-11-01,11,2001,5,144.26785979952132,228.70933546604854,84.44147566652723,0.41157629096190723,1.0322504026169634,1.133832808056723,0.5340751198656031,,
2002-11-01,11,2002,5,202.50276003255473,187.1528326491515,-15.34992738340324,-2.0972158298752364,-0.8450858686095045,-0.9970213817014831,-2.1419945079350073,-1.8422816400702864,-0.9521665145126283
2003-11-01,11,2003,5,148.61015902600616,242.49160137932216,93.881442353316,0.6123029247373237,1.5965467620987526,1.642899870183647,1.4118548090362903,0.6787620685323472,0.2500441548049817
2004-11-01,11,2004,5,161.27188755306804,189.53028953481805,28.258401981750012,-0.9852445788478246,0.21581733574242437,0.5876434202558333,0.06269585525726601,0.6536339508687191,1.2756678980494027
2005-11-01,11,2005,5,152.10119065784272,196.0571727471219,43.95598208927919,-0.5753951967145682,-0.25116071124852296,-0.10134068172853355,-0.45255172001821864,-0.787765097281881,-0.2692719677255929
2006-11-01,11,2006,5,180.25416741226658,211.10113521839182,30.846967806125235,-0.9176241129240431,-0.3181957157022358,-0.25971803652456954,1.5184756034169236,1.3396419405882196,1.1757554039204854
2007-11-01,11,2007,5,159.76388931274414,227.6398013283809,67.87591201563677,0.028645024861689603,0.3552962719311375,0.17760227863759598,-1.3225873914868085,-1.076751580240841,-1.1125990971159059
2008-11-01,11,2008,5,184.3412493467331,224.07978909760715,39.738539750874054,-0.6852471839049075,-1.708315947308874,-1.865065761886905,-1.1080344091663281,-0.9908417448725598,-0.729434719471015
2009-11-01,11,2009,5,138.9775854009729,190.49613466658272,51.518549265609806,-0.380044922812516,-0.9491014870478149,-0.04716349063959501,0.8425651641656063,0.07733000751486023,-1.0009353212125942
2010-11-01,11,2010,5,121.88690344492595,230.0357869292299,108.14888348430394,0.890245476564979,0.5691809974674185,0.5804394988735909,-0.993375298853845,-1.0796542727100813,-0.9723233854140938
2011-11-01,11,2011,5,131.12499713897705,265.27905971805257,134.15406257907551,1.3231761816978382,-0.04985214275606806,-0.5016195100891635,-0.192553641115548,0.41921130851937255,0.7058966023138583
2012-11-01,11,2012,5,168.18750143051147,272.1550818332471,103.96758040273562,0.8119335449428136,1.0749741353404756,0.983836138075595,0.7565842378285421,0.7046479056328872,0.5011721045875933
2013-11-01,11,2013,5,116.04241260460445,291.08931151777506,175.0468989131706,1.852167300529686,1.816483664677954,1.8162581874722616,2.0450596757589787,1.646535176216542,1.6647457014097276
2014-11-01,11,2014,5,148.52191801582063,271.896829248406,123.37491123258536,1.154477860723223,-0.4061016870126847,-0.420011813495474,0.5981712823025599,1.36066084330229,1.7148500274381053
2015-11-01,11,2015,5,154.67938365874352,188.56816419338188,33.88878053463836,-0.8381008264462844,-1.5663837597031351,-1.3542670407023083,-0.30690057211452365,-0.020195445607496344,-0.12815797349207042
2016-11-01,11,2016,5,163.14007681355332,273.61999304294585,110.47991622939253,0.9327978243959427,0.9683612534712412,1.09863320202658,-0.021279756195075446,-1.282817442215181,-2.2402778281990265
2017-11-01,11,2017,5,173.95698109230437,204.65032876350662,30.693347671202247,-0.9216389577422267,-1.3718880276817198,-1.4099411699411806,-1.242104659787105,0.19835544481627948,0.773951346279719
2018-11-01,11,2018,5,157.26923153950617,222.2298134187093,64.96058187920315,-0.0423260856969819,-0.030633563548765754,-0.15277539648066799,0.5011654555330689,0.8095048391581275,0.16818943315275064
2019-11-01,11,2019,5,148.25630574489568,238.0061784852296,89.74987274033393,0.5260957155195263,0.7456216790663219,0.527094564281256,-0.057271278194781894,-0.6902138675380968,-0.6295025315773629
2020-11-01,11,2020,5,159.91346032802875,195.34783037236105,35.4343700443323,-0.7976899516940488,-1.2092927666657725,-1.2969234777622691,-0.3473870694865305,-0.963243393002316,-0.4751505799988045
2021-11-01,11,2021,5,124.66071571622577,225.69024982090508,101.02953410467931,0.7553596505664002,0.49578371682852473,0.2607314763683119,0.49041218599876013,0.7810175138820883,0.19973963593005428
2022-11-01,11,2022,5,182.62500190734863,204.9877086929977,22.362706785649067,-1.1388574758050392,-0.28071579383086825,-0.47042356698624743,-0.573748468895769,-0.16917138900740816,0.09456700850120717
2001-12-01,12,2001,5,117.78807900013068,343.68935616066057,225.9012771605299,1.4843485250513453,1.2467044851373874,1.3909024835177264,0.8819899039351506,0.9065519170121523,
2002-12-01,12,2002,5,181.79174946784974,262.0169752292335,80.22522576138374,-2.250550747168526,-2.0468200873233733,-1.1850018660181458,-2.189242398302342,-2.2966430898734504,-1.5697396918159363
2003-12-01,12,2003,5,145.0356336980626,276.37957922120887,131.34394552314626,-0.12835912461782426,1.5047218553053616,1.3499307192375465,1.1399400810814675,0.8990055625563674,0.29472955484407526
2004-12-01,12,2004,5,154.46742084240046,265.93367959771837,111.46625875531791,-0.7870939117041713,-0.6312926768966649,0.09962625276495801,-0.39180404566559623,0.43264886932321556,1.19197342793978
2005-12-01,12,2005,5,118.26698738795062,390.92202799767256,272.65504060972194,1.8615565738956843,0.6310915162116704,1.1343587045743448,0.2560239272766067,0.16921306654009574,0.35691809460351587
2006-12-01,12,2006,5,131.8253149647183,276.4087135205666,144.5833985558483,0.22601588376637857,-0.3373526041998674,-0.14250004281720238,1.5029784931747563,0.6685849889612693,1.2192986434206046
2007-12-01,12,2007,5,147.388944217331,272.08269766014485,124.69375344281386,-0.3308247798815038,-0.46145931497250037,0.16101832654181655,-0.6906942643456867,-1.2053279168728102,-1.1770636640589243
2008-12-01,12,2008,5,133.49989861155314,276.8810318186879,143.38113320713478,0.1963387218734529,-1.2455427895994906,-1.5741295947165743,-1.4277673777663247,-0.9172664026944484,-0.6357674932510474
2009-12-01,12,2009,5,146.92385384639104,339.5430187800278,192.61916493363677,1.1037498571943645,-0.23266320181041192,0.08836298189889605,1.5561427973884223,0.25862580263581364,-0.5771353936171785
2010-12-01,12,2010,5,138.81886229859458,324.16442012265327,185.3455578240587,1.0014601400125553,0.8366678450987131,0.9635831345022906,0.12676054605644485,-1.1378568389844363,-0.9401236630983426
2011-12-01,12,2011,5,123.3910712174007,251.0576257077711,127.66655449037042,-0.23818588106810365,0.5620554171892164,-0.5138493535160047,-0.43480494597608377,-0.08094597767892822,0.6466236704358516
2012-12-01,12,2012,5,155.98181962115424,267.5272635041426,111.54544388298834,-0.7841385420561955,0.7502307646840735,0.34037819562396304,0.5733709223682925,0.5163780754512934,0.3213067098991062
2013-12-01,12,2013,5,129.08245966205232,296.92651896364987,167.84405930159755,0.7165824677100078,1.5532825959793173,1.518841553525531,1.6962149685476386,2.0522624113549384,1.7497902247360742
2014-12-01,12,2014,5,190.0541784842518,287.39720480144024,97.34302631718845,-1.3629735204942945,-0.46439464695031185,-0.7767833026670231,-0.3244793801721202,1.0426842799134362,1.5965031914123338
2015-12-01,12,2015,5,145.03674789958447,257.6131242306105,112.57637633102601,-0.7459176133004858,-1.1518221684933565,-1.5222575966321212,-0.7499877219533232,-0.06113803811162222,-0.35640388407234275
2016-12-01,12,2016,5,153.22298018619267,291.3925597240979,138.16957953790524,0.06206734522872464,0.1553659530087231,0.6788730278546437,-0.11265453676306825,-1.1150726135033775,-2.0194575174845015
2017-12-01,12,2017,5,149.66958918068434,280.08302403390405,130.4134348532197,-0.15565886000125745,-0.915426345569842,-1.3745680335064425,-1.158269868806146,0.009787234635046604,0.549036844008484
2018-12-01,12,2018,5,189.87661904020914,287.18181659343344,97.3051975532243,-1.364660971923314,-0.7821961870157169,-0.3942674496567254,0.00942882694621292,0.5350054208829987,-0.16598092458212724
2019-12-01,12,2019,5,157.77826644087594,279.0939561937536,121.31568975287769,-0.4403905328913537,0.6696153751947657,0.18600947737571905,0.014768524837237118,-0.6284783709972543,-0.6842987029220854
2020-12-01,12,2020,5,145.049134356979,292.52614995972675,147.47701560274774,0.29552612431315556,-0.9307002009082389,-1.0960874717057851,-0.3206321805283051,-0.8499285933300803,-0.5448997667907687
2021-12-01,12,2021,5,115.88833220005036,346.4284029652675,230.54007076521714,1.5284711135733267,1.3378008538155715,1.0355180544336164,1.010123166385024,1.1909553311755134,0.6048167410030035
2022-12-01,12,2022,5,146.054286643437,286.3762521999223,140.3219655564853,0.11864995202147226,-0.03975919750376504,-0.4936980757646988,-0.8486863975767943,-0.8685250021600579,0.032199598618191334
2001-01-01,1,2001,6,243.82439014730247,139.4994559539482,-104.32493419335427,-1.5185707762229426,,,,,
2002-01-01,1,2002,6,232.81198454631124,363.2232038644453,130.41121931813404,0.9522710005754845,0.7809831880268641,0.8708661190607119,0.7199988674431782,-0.06285340378890322,
2003-01-01,1,2003,6,223.81581225238142,255.35791552574798,31.542103273366564,0.07075211218562126,-0.7425057702296158,-1.0508759652386195,-1.455730165684927,-1.8444927781685605,-1.204226340678637
2004-01-01,1,2004,6,189.0368513919689,468.34911441513236,279.3122630231635,1.8089837287222839,0.6168088575445686,0.5027213874812029,0.45228560318715005,0.055956407722313695,-0.5485363257126694
2005-01-01,1,2005,6,199.16246885467268,302.2788084037602,103.11633954908751,0.7390878453145862,-0.1617113713488976,-0.047617528371960836,0.07456998149826725,0.2287015413062077,0.5173566940390425
2006-01-01,1,2006,6,247.186786361449,144.2130526911933,-102.97373367025571,-1.5019876242641894,-0.3840806843451351,-0.860290146656791,-0.5784774772645733,-0.37208427110100517,-0.41573125785973014
2007-01-01,1,2007,6,239.41705446701118,311.7881125565618,72.37105808955064,0.47179421892815626,-0.2594326849803983,0.7665359755684504,0.844857905864639,1.0740517310519422,0.5062327267007238
2008-01-01,1,2008,6,212.81598216087923,231.23127450374886,18.415292342869634,-0.06879577987707337,-0.5438530831920675,-1.03977835467396,-1.4029960675819482,-1.2954267383376796,-0.7050907903446425
2009-01-01,1,2009,6,246.02066170961962,254.03565815556794,8.014996445948327,-0.18262954627626396,1.321526506397803,0.5341895044819461,0.45192083116045967,0.9787035870109494,0.3273682638434553
2010-01-01,1,2010,6,241.10395120667374,217.7633225049358,-23.340628701737955,-0.5404771150698606,-0.2711187957175109,1.1550619583048192,1.3111647003034892,1.571464574742552,1.7085763279386115
2011-01-01,1,2011,6,223.9218086380396,292.8610299293484,68.93922129130877,0.4401023471675899,1.0863981920694121,1.0920955371085523,0.9803887883352441,-0.10133351227658313,0.8597536618647275
2012-01-01,1,2012,6,199.24840761080046,363.6091492197343,164.36074160893386,1.1888013034997327,1.2197373351961764,1.1995302295044414,1.173904155907824,1.2682657141345146,1.8565441662409208
2013-01-01,1,2013,6,220.4434034997599,315.4544181935489,95.01101469378901,0.6714936171000667,0.5255852907808473,0.032423806537006085,0.0005182063180293733,-0.7164189313717287,0.36825775416564827
2014-01-01,1,2014,6,239.39648010108783,229.40585218532942,-9.99062791575841,-0.38573173149417794,1.0828259361526291,1.037176090492524,1.0061936536634326,0.5252188079196031,0.4536808519537406
2015-01-01,1,2015,6,236.70376350646436,159.10334562743083,-77.60041787903353,-1.1916305151808604,-0.35682956532472476,-0.30895772606303284,-0.19153623927016275,0.07077604806902536,0.871521624111668
2016-01-01,1,2016,6,169.23648287481154,365.42381673818454,196.187333863373,1.3853893268982178,-0.3337944694623469,-0.6895080161708023,-0.3496136579246545,0.5676761089634352,0.29122604035601013
2017-01-01,1,2017,6,214.50052081804344,192.4311028397642,-22.069417978279233,-0.5256111521931346,-0.9754977173579648,-0.7348079044248282,-0.8580453852387855,-1.972835511998336,-2.1216576025284355
2018-01-01,1,2018,6,243.1073657390864,225.03169653005898,-18.07566920902741,-0.4790779585995332,-0.4238696700195,-1.2891908001130803,-1.4895109300734304,-1.1950808206695234,-1.472850226741813
